title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
Won't Let Me Down - Jonathan Traylor,0.30223592906707786,0.12551020408163244,-0.16666666666666666,-0.0723783783783785,0.0,-0.27367377293009415,-0.409933543196922,-0.0007857276995305165,-0.14247551202137132,0.0,-0.18703612073231068,0.5603872321093039
Increase My Faith - Brian Courtney Wilson,0.6414803392444102,0.3214285714285714,0.3333333333333333,0.34254054054054045,0.0,0.14873574615765986,-0.529021590511622,-0.0007949921752738654,-0.4336598397150489,0.0,0.37506185056902536,0.44865977531114826
God's Gonna Do It - Live - Ricky Dillard,-0.19121048573631477,0.9275510204081631,0.5,0.4276216216216215,0.0,4.775409023301933,-0.5306241851887182,-0.0007179968701095461,-0.30186999109528045,0.0,-0.38099950519544784,1.119966795856212
God Has His Hands On You - The Brown Boyz,-0.7833461835003859,0.37857142857142834,-0.16666666666666666,0.46535135135135125,0.0,0.1903817550818046,-0.18442557791980663,-0.0007949921752738654,2.181656277827248,-1.0,-0.08213755566551209,-0.07069341694196588
I'm Getting Ready - Tasha Cobbs Leonard,-0.3885890516576718,0.21734693877551006,0.5,0.4188648648648647,0.0,-0.17451660882498762,-0.5213011542497377,-0.0007949921752738654,0.1691896705253786,0.0,-0.404750123701138,-0.36825190278813874
What Can I Do - Live - Tye Tribbett,-0.8357748650732464,0.22551020408163253,-0.16666666666666666,0.2887027027027026,0.0,0.42439266236985607,-0.46767782759388216,-0.0007949921752738654,2.7426536064113978,0.0,-0.4898565066798614,-0.6068954686439586
Since He Came - Live - Ricky Dillard,-0.043176561295296886,0.643877551020408,0.8333333333333334,0.3348648648648648,-1.0,0.5632126921170054,-0.5100321154885687,0.16133333333333333,5.458593054318788,0.0,-0.15734784760019785,-0.44729122614153277
Every Hour - Kanye West,0.08018504240555102,0.5377551020408162,0.3333333333333333,0.29291891891891875,0.0,0.6187407040158651,0.05977932525676498,0.0032550860719874806,7.079252003561887,1.0,0.4304799604156358,-0.7406094530851248
Holy Water - Church Sessions - We The Kingdom,-0.12952968388589067,-0.027551020408163405,0.3333333333333333,0.1795135135135134,0.0,-0.10114030738720872,0.3535883493910776,-0.0007949921752738654,0.4452359750667855,0.0,-0.3711034141514102,-0.80854333645557
Let There Be Peace On Earth - Live - Ricky Dillard,-1.134926754047803,0.22959183673469374,1.0,0.21691891891891882,0.0,0.1824491819533961,-0.06868262901841075,-0.0007949921752738654,5.28940338379341,-1.0,-0.4205838693715982,1.223572698565827
Blessed & Highly Favored - Live - The Clark Sisters,-0.18504240555127238,0.46836734693877535,0.0,0.5269729729729729,-1.0,1.5428854734754587,-0.1373652580368215,-0.0007949921752738654,7.720391807658058,0.0,-0.18703612073231068,-0.17288590001738732
A Great Work - Brian Courtney Wilson,-0.3176561295296841,0.1499999999999998,-0.5,0.2459999999999999,0.0,0.8309370352007932,-0.2976247257464466,-0.0007949921752738654,1.3178984861976848,0.0,-0.17714002968827308,0.7210234952970137
Let It Fall - Live - Tasha Cobbs Leonard,-0.194294525828836,0.3418367346938773,0.5,0.23172972972972958,0.0,0.828953891918691,-0.38538586282552706,-0.0007949921752738654,2.5200356188780053,0.0,-0.08213755566551209,-0.13030382913327102
There Is More - Lexi,0.04934464148033896,-0.1132653061224492,1.0,0.06178378378378363,0.0,-0.17649975210708968,0.19332888168145249,-0.0007949921752738654,-0.07123775601068559,0.0,-0.1335972290945077,0.21297766011744826
Worth Fighting For - Live - Brian Courtney Wilson,-0.8573631457208948,-0.06632653061224507,0.8333333333333334,0.09021621621621605,0.0,0.6921170054536439,-0.4006486692740628,-0.0007949921752738654,-0.4799643811219945,0.0,-0.5056902523503215,1.470427559439343
More Abundantly Medley - Live - Ricky Dillard,0.4934464148033923,0.8112244897959183,-0.6666666666666666,0.26210810810810803,0.0,0.630639563708478,-0.5308531272854463,1.4765133020344288,4.755120213713268,0.0,0.4027709054923307,0.13418512431923077
You Brought The Sunshine - Live - The Clark Sisters,-0.16962220508866635,0.7765306122448978,0.8333333333333334,0.6358378378378378,-1.0,4.001983143282102,-0.38029826067601513,-0.0007949921752738654,-0.37399821905609965,0.0,0.05244928253339936,0.3271954276996592
The Potter's House - Jerard & Jovaun,0.12336160370084791,0.062244897959183615,-0.6666666666666666,0.16448648648648634,0.0,0.009915716410510667,-0.3841139622881491,-0.0007286384976525821,0.16028495102404286,0.0,0.38495794161306296,0.49292448861692395
In The Room - Lexi,-0.033924441017733266,0.24795918367346928,0.16666666666666666,0.5687027027027025,-1.0,0.7496281606346057,0.2162230913542561,-0.0007949921752738654,0.6233303650934996,0.0,-0.5987135081642752,-0.1290923265896765
Just As Sure - Tori Kelly,0.043176561295296546,0.06632653061224485,0.8333333333333334,0.08124324324324306,0.0,0.8487853247397124,0.2569239085503514,-0.0007949921752738654,-0.05342831700801417,0.0,0.06828302820385954,0.5839890964771075
Put A Praise On It - Live - Tasha Cobbs Leonard,-0.21896684656900564,0.8744897959183672,0.8333333333333334,0.5719459459459458,0.0,1.8403569657907781,-0.5234379471525327,-0.0005871674491392801,4.728406055209261,0.0,-0.26224641266699655,0.899495768154309
Talkin' 'Bout Jesus - Gloria Gaynor,0.3238242097147263,0.5806122448979589,-0.5,0.4738918918918918,0.0,0.555280118988597,-0.4936245985563929,-0.0007949921752738654,-0.24220837043633112,0.0,0.5136071251855517,-0.29109713894700245
Ask For Rain - Gene Moore,-0.7432536622976101,-0.08877551020408182,0.3333333333333333,0.03356756756756749,0.0,-0.226078334159643,0.26582721231199724,-0.0007949921752738654,2.083704363312555,0.0,-0.41266699653636807,0.26291848719228655
Confidence - Live - Tasha Cobbs Leonard,-0.45026985350809595,0.48061224489795906,0.0,0.48027027027027014,0.0,0.4144769459593454,-0.46233584533689465,-0.0007949921752738654,4.29207479964381,-1.0,-0.25235032162295895,0.44417272885339126
"Symphony No. 3 in A Minor, Op. 56, MWV N 18 ""Scottish"": 4. Allegro vivacissimo - Allegro maestoso assai - Felix Mendelssohn",-0.7278334618350042,-0.5010204081632655,0.6666666666666666,-0.45313513513513526,-1.0,-0.19633118492811102,0.614327959553563,5.770723004694836,0.07123775601068572,0.0,-0.5215239980207818,0.24059543106494408
Das Rheingold: Einzug der Götter in Walhall - Richard Wagner,-1.2428681572860452,-0.9718367346938777,-0.6666666666666666,-1.2750810810810813,0.0,-0.2697074863658899,0.7008171960952653,5.219862284820031,-0.2564559216384683,1.0,-0.8633349826818406,-0.772422612470624
"Symphony No. 39 in E-Flat Major, K. 543: IV. Finale. Allegro - Berliner Philharmoniker",-0.6692367000771015,-0.5377551020408164,-0.3333333333333333,-1.0858918918918923,0.0,-0.21616261774913234,0.7122643009316673,5.495292644757433,2.7248441674087265,0.0,-0.23255813953488372,0.6507339125362466
"Symphony No.8 In B Minor, D.759 - ""Unfinished"": 1. Allegro moderato - Franz Schubert",-1.0824980724749427,-1.0210204081632654,1.0,-0.9120540540540543,-1.0,-0.15071888943976205,0.6664758815860601,5.476513302034428,0.008904719501335714,-1.0,-0.7887184562097971,0.19765439646420707
Concierto de Aranjuez for Guitar and Orchestra: 2. Adagio - Joaquín Rodrigo,-0.9529683885890521,-0.9779591836734696,1.0,-1.3676216216216217,-1.0,-0.029747149231532002,0.663932080511304,5.8020219092331775,-0.19946571682991973,0.0,-0.7982187036120733,-0.9044315192578426
Equus - Eric Whitacre,-0.6260601387818046,-0.4132653061224491,0.0,-0.5504324324324326,-1.0,-0.14476945959345563,0.6168717606283189,5.238641627543036,-0.5048975957257346,0.0,-0.6838198911429985,-0.027370983392319585
"Three Pieces for Orchestra, Op. 6 (1929 Revision): I. Präludium - Alban Berg",-1.498535080956053,-0.8091836734693879,0.0,-1.1870810810810815,-1.0,-0.25384234010907286,0.6384940697637446,5.745683881064163,2.306322350845948,-1.0,-0.8728352300841168,-0.8147578957995638
"Symphony No. 9 in E Minor, Op. 95, B. 178, ""From the New World"": IV. Allegro con fuoco - Antonín Dvořák",-1.0300693909020822,-0.8051020408163267,-0.16666666666666666,-0.8816756756756756,-1.0,-0.2597917699553793,0.6257750643899648,5.7269045383411585,0.27604630454140694,0.0,-0.7372587827808016,0.7120269671492108
"Symphonie fantastique, Op. 14: Symphonie fantastique, Op. 14: IV. Marche au supplice - Hector Berlioz",-0.6353122590593682,-0.6581632653061227,0.8333333333333334,-0.9535675675675679,0.0,-0.18641546851760035,0.6753791853477057,5.72064475743349,-0.3365983971504897,0.0,-0.29391390400791684,0.82442748091603
"Symphony in G Minor, Op. 6, No. 6, W. C12: I. Allegro - Johann Christian Bach",-0.27447956823438735,-0.9051020408163268,0.16666666666666666,-1.086,-1.0,-0.3371343579573624,0.5723552418200897,4.963211267605634,0.15138023152270716,0.0,-0.24641266699653638,-0.5189269228396274
"Concerto for Orchestra, BB 123: I. Introduzione: Andante non troppo - Allegro vivace - Béla Bartók",-1.2490362374710875,-1.0334693877551022,-0.6666666666666666,-1.7697837837837838,0.0,-0.09915716410510654,0.662660179973926,4.437389671361502,-0.12466607301869989,0.0,-0.8706580900544284,-0.47071360865102563
"Symphony No. 8 in C Minor, WAB 108 (1890 edition, ed. L. Nowak): IV. Finale: Feierlich, nicht schnell - Anton Bruckner",-1.1256746337702395,-0.8983673469387757,0.0,-1.1283783783783783,-1.0,-0.18046603867129393,0.6919138923336196,5.40139593114241,5.004452359750668,0.0,-0.8680851063829788,0.04792165616884745
"Beethoven: Symphony No. 7 in A Major, Op. 92: I. Poco sostenuto - Vivace - Ludwig van Beethoven",-0.8357748650732464,-0.8010204081632655,0.6666666666666666,-1.016702702702703,0.0,-0.1844323252354983,0.6461254729880124,4.80045696400626,1.861086375779163,0.0,-0.7794161306284018,-0.16812963077216486
Symphony No. 9 in D Major: I. Andante comodo - Gustav Mahler,-1.1996915959907484,-0.9393877551020411,-0.5,-1.3024324324324323,0.0,-0.21417947446703017,0.6817386880345958,4.456169014084507,0.2671415850400712,-1.0,-0.863928748144483,0.4926103953648807
"La Mer, L.109: 1. From Dawn Till Noon On The Sea (De l'aube à midi sur la mer) - Claude Debussy",-1.513646877409407,-1.0089795918367348,0.6666666666666666,-2.0675135135135134,0.0,-0.17649975210708968,0.5901618493433815,5.764463223787168,-0.4505788067675867,0.0,-0.8700643245917863,-0.7408338054080128
"Symphony No. 6 in B Minor, Op. 74, TH 30 ""Pathétique"": IV. Finale: Adagio lamentoso - Pyotr Ilyich Tchaikovsky",-1.5324595219737862,-1.0008163265306125,1.0,-1.2814594594594595,-1.0,-0.13088745661874074,0.6245031638525869,5.701865414710485,1.861086375779163,-1.0,-0.8704601682335478,-0.7878580522853087
"Symphony No.38 In D, K.504 ""Prague"": 1. Adagio - Allegro - Live - Wolfgang Amadeus Mozart",-0.5674633770239016,-0.8785714285714288,-0.5,-0.8598378378378381,0.0,-0.13683688646504702,0.7008171960952653,5.351317683881064,-0.561887800534283,0.0,-0.6561108362196932,-0.8165302791503778
"Symphony No.1 in C minor, Op.68: 1. Un poco sostenuto - Allegro - Meno allegro - Johannes Brahms",-0.9406322282189672,-0.8173469387755103,-0.8333333333333334,-0.7643783783783786,-1.0,-0.2597917699553793,0.6766510858850838,5.658046948356808,0.36509349955476406,0.0,-0.8403760514596734,-0.15321020130012183
"Symphony No. 1 in D major, Wq. 183/1: Symphony No. 1 in D major, Wq. 183/1: I. Allegro di molto - Carl Philipp Emanuel Bach",-0.8326908249807251,-0.7459183673469388,-0.6666666666666666,-0.9570270270270274,0.0,-0.27764005949429843,0.6270469649273428,0.1844945226917058,0.5253784505788067,0.0,-0.38099950519544784,0.8851147842571971
"Tod und Verklärung Op.24, TrV 158 - Richard Strauss",-1.4871241326137246,-0.6785714285714287,-0.8333333333333334,-0.7041621621621622,0.0,-0.1546851760039663,0.6486692740627683,5.8020219092331775,2.3597506678539624,0.0,-0.8758040573973281,-0.6176868153748647
The Rite of Spring: Part Two: The Sacrifice: Sacrificial Dance (The Chosen One) - Igor Stravinsky,-0.23747108712413287,-0.14795918367346952,-0.5,-0.5972432432432434,-1.0,1.1065939514129894,0.5723552418200897,5.370097026604069,0.3205699020480855,0.0,-0.25235032162295895,0.5755534491365237
"Symphony in D, H.I No.6 - ""Le Matin"": 1. Adagio - Allegro - Franz Joseph Haydn",-0.5797995373939864,-0.5683673469387757,-0.5,-0.5740000000000002,0.0,-0.2657411998016857,0.6931857928709975,5.532851330203443,0.42742653606411407,-1.0,-0.4760019792182088,0.5346091502094884
"Symphony No. 7 in C Major, Op. 105 - Jean Sibelius",-1.526599845797996,-0.9779591836734696,-0.8333333333333334,-1.9724864864864864,0.0,-0.11700545364402581,0.6893700912588636,5.3638372456964,-0.234194122885129,0.0,-0.8736269173676398,-0.837798879360147
Symphony No. 3 - 'Pastoral Symphony': I. Molto moderato - Ralph Vaughan Williams,-1.3569776407093297,-0.9871428571428573,0.6666666666666666,-1.5734594594594595,-1.0,-0.20029747149231525,0.6919138923336196,5.482773082942097,-0.11576135351736418,0.0,-0.8716476991588322,-0.6417822548530212
Choros No. 8 - Heitor Villa-Lobos,-1.2552043176561298,-0.6010204081632655,-0.5,-1.447837837837838,0.0,-0.03767972235994048,0.6168717606283189,5.226122065727699,-0.30186999109528045,0.0,-0.7372587827808016,-0.9720513093762444
"A Dante Symphony, S.109: 1. Inferno - Franz Liszt",-1.0239013107170398,-0.8234693877551023,-0.6666666666666666,-1.1692432432432434,0.0,-0.11898859692612787,0.614327959553563,4.431129890453834,-0.2876224398931433,0.0,-0.868678871845621,-0.790886808644295
Copland: Appalachian Spring: VII. Doppio movimento (Variations on a Shaker Hymn - Simple Gifts) - Aaron Copland,-1.0948342328450276,-0.872448979591837,-0.6666666666666666,-0.9108648648648648,0.0,-0.19434804164600897,0.7059047982447773,3.3920062597809078,-0.12466607301869989,0.0,-0.3433943592281049,-0.6212091468442041
"Symphony No. 4 - ""The Inextinguishable"": I. Allegro - Carl Nielsen",-1.3199691595990752,-0.8924489795918369,-0.5,-1.3582162162162164,0.0,-0.2657411998016857,0.5952494514928933,3.38574647887324,-0.34461264470169184,0.0,-0.8368134586838198,-0.6869443774503481
"Má vlast (My Country): No. 2, Vltava [Moldau] - Bedřich Smetana",-1.3076329992289903,-0.8479591836734696,0.3333333333333333,-1.3082702702702704,0.0,-0.26772434308378773,0.6512130751375242,5.689345852895149,-0.6669634906500445,0.0,-0.8665017318159327,0.8528080497613449
"Symphony No. 15 in A Major, Op. 141: I. Allegretto - Dmitri Shostakovich",-0.4379336931380111,-0.6765306122448981,0.8333333333333334,-1.486756756756757,0.0,-0.1090728805156172,0.5736271423574677,4.249596244131456,-0.4710596616206588,0.0,-0.38099950519544784,0.3936710209713332
"Symphony No.1 in D, Op.25 ""Classical Symphony"": 1. Allegro - Sergei Prokofiev",-0.2775636083269086,-0.9553061224489797,-0.16666666666666666,-1.506648648648649,-1.0,-0.331184928111056,0.6295907660020987,1.6455273865414712,0.1691896705253786,0.0,0.050470064324591835,-0.30832739734479037
"Rachmaninoff: Symphony No. 3 in A Minor, Op. 44: I. Lento - Allegro moderato - Allegro - Sergei Rachmaninoff",-1.3384734001542025,-0.9189795918367349,0.6666666666666666,-1.356918918918919,-1.0,-0.14873574615765986,0.6664758815860601,5.633007824726135,-0.2822796081923418,0.0,-0.8597723899059871,-0.5671626722605181
"Overture to A Midsummer Night's Dream, Op.21 - Felix Mendelssohn",-0.9313801079414036,-0.8846938775510207,-0.16666666666666666,-1.5125945945945949,0.0,-0.0019831432821021885,0.5850742471938695,5.107186228482003,5.422974176313446,0.0,-0.7392380009896091,0.682502201457168
Turangalila-symphonie: I. Introduction - Olivier Messiaen,-0.7895142636854283,-0.2948979591836736,1.0,-1.1411351351351353,0.0,0.40059494298463066,0.6779229864224617,4.543805946791863,-0.07123775601068559,-1.0,-0.8649183572488868,0.6812458284489956
"Symphony No. 1 in A Flat Major, Op. 55: 1. Andante. Nobilmente e semplice - Allegro - Edward Elgar",-1.4439475713184275,-0.8438775510204084,0.5,-1.1924864864864866,0.0,-0.19236489836390677,0.6880981907214855,5.432694835680751,0.01780943900267143,1.0,-0.8318654131618012,-0.654839560045095
"Romeo & Juliet: Act I, Scene XIII, Dance of the Knights - Sergei Prokofiev",-1.2027756360832695,-0.9948979591836737,-0.8333333333333334,-1.8724864864864867,0.0,-0.19236489836390677,0.5380139273108843,0.1331643192488263,4.336598397150489,-1.0,-0.5888174171202375,-0.6121228777672456
"Cantus arcticus, Op. 61, ""Concerto for Birds and Orchestra"": I. The Bog - Einojuhani Rautavaara",-1.5117964533538941,-0.976122448979592,-0.3333333333333333,-2.5901081081081085,-1.0,-0.15865146256817053,0.6066965563292951,0.9193928012519562,0.3918076580587712,1.0,-0.869470559129144,-0.7226163967895182
"Symphony No.102 In B Flat Major, Hob.I:102: 1. Largo - Vivace - Franz Joseph Haydn",-0.2713955281418661,-0.662244897959184,0.0,-0.9988648648648648,0.0,-0.2062469013386217,0.6512130751375242,4.769158059467919,-0.37310774710596606,0.0,-0.5650667986145472,0.37197615134807654
"Symphony No. 3, Op. 36: I. Lento - Sostenuto Tranquillo Ma Cantabile - Henryk Górecki",-1.4741711642251354,-0.8275510204081634,-0.16666666666666666,-1.141027027027027,-1.0,-0.19831432821021322,0.16916277147127104,4.8067167449139285,0.703472840605521,0.0,-0.8775853537852548,-0.5741848999669079
The Four Sections - IV. Full Orchestra - Steve Reich,-0.40400925212027783,-0.345918367346939,-0.6666666666666666,-0.5678378378378379,-1.0,-0.2796232027764006,0.5354701262361283,3.4295649452269172,-0.2261798753339269,1.0,-0.6046511627906976,1.5353999921476678
"Symphony in D Minor, M. 48: II. Allegretto - César Franck",-1.2922127987663843,-1.0442857142857145,0.8333333333333334,-2.1696756756756757,0.0,-0.18839861179970255,0.6346783681516106,5.038328638497653,-0.2359750667853962,-3.0,-0.8651162790697675,0.713014117369917
"Symphony No. 3 in G Minor, Op. 36: I. Adagio - Allegro - Louise Farrenc",-0.6754047802621437,-0.8091836734693879,0.3333333333333333,-1.0574594594594595,-1.0,-0.28160634605850265,0.6906419917962415,5.057107981220658,-0.17097061442564554,0.0,-0.5650667986145472,-0.29428294193201004
